EC,EO
-25.434115072912483,-17.241526353243643
-24.5068392583675,-17.032336782754037
-23.44869340293272,-16.775848692390237
-22.26509412221692,-16.48246306288651
-20.962495868836164,-16.160430223285996
-19.548658006324214,-15.814892396526094
-18.032636588799434,-15.447220607613522
-16.424510460656418,-15.054714997182504
-14.734894007839928,-14.630705071697706
-12.974327795741399,-14.165052639538866
-11.152663915873786,-13.645025915504087
-9.278565100486047,-13.056479887551806
-7.359212821635576,-12.385250543743789
-5.400276113281658,-11.618652802902652
-3.4061429058905928,-10.74696221753449
-1.3803749921108581,-9.76475607159566
0.6736730663976896,-8.67199255516249
2.7521336749906573,-7.474721445384645
4.849864208222433,-6.185346243401191
6.959704174423348,-4.8223920181162745
9.07181738442892,-3.4097718737707394
11.173186574677201,-1.9755863308199229
13.247322762124563,-0.5505311655006007
15.274241892711995,0.8339741400011376
17.23074781558427,2.147796572965496
19.09103925668655,3.364078324414725
20.82762829222064,4.461036171074483
22.412525855751234,5.423411811565351
23.81862247874432,6.243441094304514
25.02116889164206,6.9212536885521825
25.999241407079314,7.464665031896292
26.737069160490982,7.888371811060557
27.225111058136417,8.21260910748156
27.4607947133487,8.461372157118541
27.448855960142062,8.660347382783765
27.201239894085745,8.8347322654375
26.736547257745265,9.007143958551572
26.07904056767854,9.195812572914436
25.257262949757806,9.413222857448693
24.30236161987349,9.665313711667
23.246238405039183,9.951280206620677
22.11966568824938,10.26395913089655
20.950505939014537,10.590726366002185
19.76216071725628,10.914798547035645
18.572357835045846,11.21681107886971
17.392366082637597,11.476532373069638
16.226702854430503,11.674564872863153
15.073367866934841,11.79388065004938
13.924595417188092,11.821052835333711
12.768071652536376,11.747079498124304
11.588520271538911,11.56774894346348
10.36953018076104,11.283552884581917
9.095486575737224,10.8992052727483
7.753466510483545,10.422862444809642
6.334959881440637,9.865160768384941
4.837273193792468,9.238190605620451
3.2644756401222987,8.554513947308934
1.6277682043605106,7.826313407997079
-0.05479751612483421,7.064736391195361
-1.7592588087347723,6.279471666935158
-3.4572765326362784,5.478568402550979
-5.118139698469144,4.668483092642298
-6.711070303526884,3.8543203087355624
-8.207631920869376,3.040219905082182
-9.584032825095921,2.229836520718945
-10.823116590972012,1.4268553631199987
-11.915852759581073,0.6354883732661181
-12.862176232401616,-0.139104480325732
-13.671073537448708,-0.8905212799242324
-14.359877832129028,-1.6109969962283959
-14.952813731047724,-2.2914885009745856
-15.478918823973835,-2.9219829306745733
-15.96954102653712,-3.492025787262599
-16.455651833191542,-3.9914397821771277
-16.965221063129714,-4.411179281776614
-17.52087710326421,-4.744245149824582
-18.13803961806851,-4.986574463897582
-18.823666980586886,-5.137816920054732
-19.57571045255678,-5.2019119810482515
-20.383311000443435,-5.187389537769884
-21.227713301365792,-5.107335755536636
-22.083808541170928,-4.978994839482334
-22.922160370903566,-4.823011565370988
-23.71132679483997,-4.662352084366348
-24.420271609203006,-4.520967072766084
-25.020661419264318,-4.42228072495076
-25.488862982291405,-4.38760425630462
-25.80748667068739,-4.434586160330133
-25.96636281274332,-4.575820479677984
-25.962885865315915,-4.817731645144889
-25.80171439459033,-5.1598365115286855
-25.493870257680154,-5.594455194166645
-25.05533300958318,-6.106908520180516
-24.50526771031111,-6.676203303746655
-23.864050824729272,-7.276166525325938
-23.151270399748782,-7.876948345062438
-22.38387606592386,-8.44677845342849
-21.57464130415192,-8.953837978085744
-20.731071468874667,-9.368103624828342
-19.85484625638134,-9.663028429583646
-18.941832028668113,-9.816936661574207
-17.982647994208286,-9.814025843172036
-16.963727048647467,-9.644892197612789
-15.86877763894373,-9.30653496846512
-14.680524608397956,-8.801850035433908
-13.382583010098068,-8.138684433426592
-11.961303053219527,-7.328578768423296
-10.407423580081408,-6.385365455040377
-8.717388572807108,-5.323809579158564
-6.894213276121546,-4.15846828956975
-4.947829500261229,-2.9029026715824697
-2.894888663911922,-1.5693131312315765
-0.7580484423984957,-0.16860146692752775
1.435192021375655,1.2891970061957816
3.6540123262779125,2.7942126961980747
5.866023858246889,4.3359002106627
8.039112252414071,5.902191634107645
10.143216882709142,7.47877253694553
12.151901239815444,9.048591082945453
14.043587025529515,10.591686168356018
15.802352930312999,12.085389144492803
17.418235508166408,13.504915798919688
18.887013652115037,14.824324218180491
20.20950616365185,16.01777465414691
21.390458561827945,17.060994787399416
22.437136210497297,17.93283376463813
23.357770401214584,18.616783875363378
24.160014683926317,19.102354389756297
24.84955787972423,19.386188023111114
25.429015275413423,19.472812949087405
25.897191500876712,19.374930155834917
26.248781535125374,19.113159835450276
26.474546269436495,18.715215389950842
26.561962059219514,18.21453013632688
26.496300069186375,17.648415858100144
26.262044429693134,17.055875533807598
25.844515016112187,16.475223938083836
25.231530886397675,15.941690956664079
24.414941195909357,15.48519128404433
23.39186195882375,15.128434922734224
22.165486398037014,14.88552437010245
20.745381180935503,14.761144408771512
19.147236141288936,14.750407719195993
17.392094092310806,14.839373949421397
15.505143512492129,15.00620623844582
13.514205456818964,15.222870031215997
11.448081265795942,15.457227835559442
9.334941457446812,15.675354085726342
7.200922796398592,15.843890570882687
5.0690628261561,15.93227982328588
2.958650118502511,15.914742118645494
0.8850153623816603,15.771891740336036
-1.1402601700386321,15.491913043725718
-3.108781835862236,15.07123473799232
-5.014514585367478,14.514655668984787
-6.852795672351947,13.83489542132363
-8.619293931243282,13.051575569955666
-10.3090171480633,12.189683707338538
-11.915460741329941,11.277626568904886
-13.429984619868051,10.34502964342381
-14.841499416331768,9.420476183948427
-16.136530114796845,8.529390303890576
-17.299695993603358,7.692256282799889
-18.314599317817844,6.9233328003495185
-19.16505899461865,6.229968442441311
-19.83657235459718,5.612556768525964
-20.317850244826122,5.06509755803426
-20.602254732890486,4.576272174219576
-20.688975727274773,4.130903530284884
-20.583808245286153,3.7116524016580836
-20.299430286109235,3.3007969515881816
-19.855128727503057,2.8819474054942598
-19.27597403806777,2.441558297825106
-18.591498365156045,1.9701154538352157
-17.83397941473251,1.4628990486684121
-17.036469408816135,0.9202618290820763
-16.230730249435815,0.3474087527069557
-15.445240614316852,-0.24628715990506725
-14.703430178748977,-0.8483526810617145
-14.022275638575078,-1.4445454851722432
-13.411365532838747,-2.020296789359354
-12.872505499892211,-2.56209983505614
-12.399893171556318,-3.0586878630970555
-11.98084643102754,-3.501876201122902
-11.597025140520332,-3.8869897316098267
-11.22604765030541,-4.212853708175803
-10.843370389894178,-4.481384269791619
-10.424273473761971,-4.696862524115956
-9.945782621103278,-4.865003170122544
-9.388363232843773,-4.991934732907039
-8.737246656624245,-5.0832006474565645
-7.9832871140262265,-5.142877992654204
-7.123296221595652,-5.172898174985007
-6.159857105980385,-5.172637831751678
-5.1006749151576525,-5.138823473159659
-3.957565465902005,-5.065761168767072
-2.745213019242798,-4.945870346670157
-1.479841131477931,-4.770474799633476
-0.17793717024271502,-4.530783902041157
1.144849352073505,-4.218978857376122
2.4745497429495242,-3.8293026945139745
3.799417818542098,-3.3590442909735008
5.110165934801719,-2.8093109559122023
6.3999158711885755,-2.185502277525871
7.663894961690056,-1.4974286482982824
8.898910485684366,-0.7590570843079314
10.102643093413562,0.012092867380539673
11.272820003941083,0.795847757428372
12.406355755067617,1.5704978284502442
13.498569155606246,2.3140481332280665
14.54258907178132,3.0055118183999086
15.52904571657995,3.6261482283941397
16.44611005528182,4.160544137965436
17.279896864033454,4.597439147876965
18.015196789832537,4.9302125984524645
18.63646163800981,5.156983690130463
19.128942425162837,5.28032523208069
19.479870987554165,5.306641153277173
19.679578060034455,5.24529501878149
19.722449185010284,5.107598377881572
19.60763405733008,4.905777828984778
19.339446602464736,4.652037967520083
18.927420045051264,4.3578200905612645
18.38600802484054,4.033325333816469
17.733947735768197,3.6873328888171133
16.99332584556206,3.327304309703857
16.188411584556647,2.959726382096504
15.344340227156435,2.590612946234699
14.485741958872056,2.2260682802049536
13.635415047342796,1.872815013472058
12.81313826124569,1.5386045486925677
12.034707441768319,1.2324507003774774
11.311267893121208,0.9646524004945333
10.648997565108926,0.746595376626823
10.049170752289795,0.5903427849440893
9.508594295689374,0.5080405736348577
9.020363581943435,0.5111776702064402
8.57484757001377,0.6097543563429051
8.160791041678728,0.811419373574444
7.766418595835671,1.1206341307536987
7.3804335332608035,1.5379167263464928
6.992822714227812,2.0592189071339724
6.595405403115512,2.675497649193452
6.182098274682238,3.3725522944501742
5.7489044558972155,4.1311977151165795
5.293663699138432,4.927826220938723
4.815618668447437,5.735373622159125
4.3148619501224,6.524653037597985
3.7917370021433516,7.265965555757259
3.2462756613210533,7.930853543597216
2.677759164243937,8.493839560691605
2.0844823186569936,8.93399283150897
1.4637792968374674,9.23618172170092
0.8123357740684171,9.39190007432803
0.12676987981188648,9.399595040976976
-0.5955777867272526,9.264471437556262
-1.3557364883104859,8.997797862214234
-2.1521877632224746,8.615786485436626
-2.9800498076881032,8.13815457443761
-3.830470980455774,7.586495962845179
-4.690323791808106,6.982594349224756
-5.542261888330088,6.346801998865044
-6.365165891509124,5.696592519320757
-7.134968740344418,5.045378923356341
-7.825821173205216,4.40167062332269
-8.411529557880886,3.7686246536465124
-8.867169295467027,3.1440238063924197
-9.170752679126945,2.520685549435365
-9.304817687261627,1.8872737175401804
-9.257807061872121,1.2294557693801442
-9.025125148168106,0.5313241107996863
-8.60979040323009,-0.2230214095899788
-8.02263635797316,-1.047850866593105
-7.282043821502308,-1.9542723408341087
-6.413209540121503,-2.9489192409947895
-5.4469766916250695,-4.032971075709729
-4.418276416306814,-5.201595940921351
-3.3642577679647783,-6.443865029258532
-2.322213253591617,-7.743142326489332
-1.3274356356492214,-9.077904180998312
-0.41116501574094755,-10.422903106945343
0.4012042089633301,-11.75056377752347
1.091498267831109,-13.0324862178903
1.6495983607682014,-14.24092777877552
2.0736642638801435,-15.350139611699602
2.3697344779859137,-16.337448262041
2.550745986470774,-17.184004385595852
2.635067666255092,-17.87516939114596
2.6446839136002347,-18.400567123081068
2.603194679891725,-18.753873426461016
2.533811564468734,-18.932436672979318
2.457526083470159,-18.93681593656997
2.3916073153963033,-18.770302270717444
2.3485536283798947,-18.43846610358367
2.3355778042503186,-17.948756864037666
2.3546492630556184,-17.31017019806962
2.403060213135194,-16.532992269402772
2.474436127662964,-15.62862695468027
2.5600784640472076,-14.609505818112174
2.650502247842416,-13.489069973166039
2.7370100750476256,-12.281799577019068
2.8131369763289977,-11.003255928500536
2.875818168577859,-9.670097221751922
2.9261710309127094,-8.300033110730226
2.969828906531965,-6.911692383215077
3.0168038734586067,-5.5243866347721164
3.0808852843233034,-4.157757860444334
3.178607261854669,-2.8313018105862335
3.3278492904786194,-1.563765673042884
3.5461707167614915,-0.37242953307943233
3.8490156732057703,0.7277023064143082
4.247949915163013,1.7247484913249447
4.749099070243136,2.6107520830959876
5.351948433514835,3.3823252627031954
6.048638619014696,4.0410217072572046
6.823847964853809,4.593347149330103
7.655293234986458,5.050368959932121
8.51481475938222,5.426944067886292
9.369954246157683,5.740635740250246
10.185890511069763,6.010426533998132
10.927570060810815,6.255356727539754
11.56185507827096,6.493224563921209
12.059513132046906,6.739473937463296
12.396891369089216,7.006365168072159
12.557148307657299,7.302479774516127
12.530953303671973,7.632561980843497
12.316607145660312,7.997660831067943
11.919588950318214,8.395513647902913
11.351590613418693,8.821102070101475
10.629150572496561,9.26731239393815
9.772035370398159,9.72564282808658
8.801537445542378,10.18692013106634
7.7388600645726315,10.642006248814795
6.603745565800719,11.082478865260217
5.4134719231919775,11.501256553772185
4.182296193228272,11.893120403982351
2.9213665826582673,12.255071719899426
1.6390694820552774,12.58646591663882
0.3417357400061538,12.888877946157328
-0.9653970029721467,13.165682698000946
-2.277089480939486,13.421368683660555
-3.587013021059206,13.660637779481421
-4.886811152626459,13.887374481823775
-6.165432403912341,14.103594341005552
-7.408814537176884,14.308500443597008
-8.599951973003158,14.497783435871993
-9.719335407230485,14.663288837229445
-10.74571975643465,14.793142860073361
-11.65715327483902,14.872377722085128
-12.432185673661238,14.884036797018783
-13.051163671006325,14.810677514341602
-13.497517084661073,14.636135148661303
-13.758938551594989,14.347372828754274
-13.82836540889427,13.936226558004698
-13.704681407125614,13.400856145812666
-13.393069393214978,12.74673025600517
-12.904968031895258,11.9870081936953
-12.257618126775077,11.142235925850875
-11.473222122544941,10.239344822616786
-10.577774747031516,9.310016165674801
-9.59964912560423,8.388540218051826
-8.568044111803346,7.5093486746434195
-7.511417103317243,6.704431183953054
-6.45603676133057,6.000859814000984
-5.424783344876897,5.418638635508692
-4.436297567007478,4.9690674015459315
-3.504536759787833,4.653761289312302
-2.638749880903958,4.464411693556364
-1.8438407853337577,4.383314582902857
-1.1210573455130235,4.384634046645142
-0.4689211016025701,4.436306919194376
0.11570537719854906,4.50243414012114
0.6365284698880429,4.545958255124219
1.09682898797716,4.531404254187154
1.498672123181496,4.427463181258698
1.8424095591306469,4.209219293668029
2.126529890612393,3.859857027649867
2.347873254082632,3.3717298229959125
2.50218141419572,2.746725031588583
2.5849136171326457,1.99591447134284
2.592228208997452,1.1385369336336646
2.5220116165775757,0.20041345151325587
2.3748287804166286,-0.7880601020707597
2.1546741377571457,-1.7941733823416954
1.869422526574001,-2.785237960219691
1.5309131238069245,-3.730826128433987
1.1546387674922403,-4.604747996473941
0.7590496853818979,-5.386620692438713
0.36451380826389235,-6.0629146783584575
-0.007990125275911064,-6.627407502596229
-0.33833471543159743,-7.081029206689442
-0.6087189993696753,-7.431136948136058
-0.8050004650497536,-7.690302610371663
-0.9177391019667923,-7.874735529344256
-0.9428445146715441,-8.002494029080534
-0.8817682044659003,-8.091660272071254
