EC,EO
-6.214206568246709,3.6855846456088006
-6.713035084408675,3.594338635821446
-7.130555405826174,3.4521921188056885
-7.451276445277258,3.263552796461318
-7.661690145251493,3.0361367187372656
-7.751331856097852,2.7804635178539496
-7.713691012650543,2.5091903949682446
-7.5469155525467215,2.236297115577359
-7.254285173845617,1.976160784016257
-6.844445926665254,1.7425902097767016
-6.331402118718397,1.5479055026217774
-5.734257966903274,1.40214250539815
-5.076701248293319,1.3124363549953013
-4.386232037792342,1.2826035147354846
-3.6931580166869447,1.3129191213028981
-3.029391251081205,1.400093757682622
-2.4270818326060093,1.537475620700913
-1.9171184923717477,1.7155045145896535
-1.5275339158938077,1.9224093870747352
-1.2818870219487015,2.145093154932791
-1.1977477590252517,2.3701154696500355
-1.2854519961828261,2.584674336437044
-1.5472973936940067,2.777495454204811
-1.9773137668319534,2.9395587654160877
-2.5616798082298833,3.0646194068168087
-3.2797826079739543,3.1495016870418464
-4.105827647359324,3.1941485242583973
-5.010814443320917,3.2014033318364428
-5.9646244805750035,3.1765102139759347
-6.937952355555324,3.1263545961499677
-7.903856234828002,3.058518000596546
-8.83879238813785,2.980260812953453
-9.723100195382901,2.897555557813016
-10.54099092450722,2.8142725858669095
-11.280150920303338,2.7315911639229014
-11.931097644675678,2.6476890632615055
-12.486432593352461,2.5577502358402007
-12.940122549063501,2.4543110752563715
-13.286909230584754,2.3279371080510614
-13.521899750124009,2.1681871571866784
-13.640339028052178,1.9647852636494192
-13.637530042934669,1.708888862835505
-13.508861826021436,1.3943237902093752
-13.249923884490016,1.0186561390369508
-12.856710445762578,0.5839848621754045
-12.32592996826149,0.0973633101745752
-11.65542688463632,-0.4292109562720353
-10.844697095515125,-0.9792649112093798
-9.895446733768138,-1.5327689514749583
-8.812118192097726,-2.067456258311063
-7.602300851459349,-2.560442920025419
-6.276962539631416,-2.9900004883953923
-4.850474371470888,-3.3373031079640207
-3.3404383996999147,-3.5879680779440544
-1.767349019569087,-3.7332265584842785
-0.15412122591601007,-3.770597805382497
1.4744922700133232,-3.7039981223119938
3.0925852379378234,-3.5432868219188904
4.673877105721063,-3.3033167902711464
6.1925770421951425,-3.0026042292282322
7.62431899490062,-2.6617625742064646
8.947148809424105,-2.30186353873299
10.142530283649979,-1.9428901952979394
11.196310984121789,-1.6024270047899936
12.099560275194921,-1.2946924145546654
12.849174816625238,-1.029974296054127
13.448148346119531,-0.8144890658164995
13.905422882774253,-0.650650571784096
14.235276549387555,-0.5376943330832599
14.456260659230237,-0.4725532063475928
14.58977086792295,-0.4508368158852988
14.658402508942887,-0.4677548100702528
14.684271664895862,-0.5188568013655035
14.687474249066003,-0.600525199157866
14.684821533702543,-0.7102199384013858
14.688947414036724,-0.8465139286668009
14.707832853229311,-1.0089690092588268
14.744740298517714,-1.197886709080381
14.798510484423058,-1.4139394422201015
14.86415901195029,-1.6576755323639454
14.93371387518507,-1.928919102221034
14.997237120026892,-2.226140168754933
15.043962291889583,-2.545910657334994
15.063459356627138,-2.8825596626165226
15.046720562057446,-3.2281002995935224
14.987052231552582,-3.5724476222579358
14.880665713743575,-3.9039073638701223
14.726889120101152,-4.209894652937659
14.52796896988493,-4.4778311732659795
14.288494538852268,-4.696160015631328
14.014546840118394,-4.855406909092017
13.712726023335057,-4.949202427005118
13.389227342987198,-4.975162349998729
13.049116711645249,-4.935510370043228
12.69591074120772,-4.837330864821118
12.331502753556533,-4.69236854712426
11.956410863286473,-4.516346302954497
11.570271834298518,-4.327840155329405
11.172469516366073,-4.146811836755809
10.76277133969148,-3.9929412730057376
10.341859562422314,-3.883920134273857
9.911688542986616,-3.833865212141911
9.475656368189457,-3.8519909659012317
9.038620958804412,-3.9416524701716864
8.606806436126421,-4.099841849173899
8.187643503764484,-4.317196762995786
7.789577713885968,-4.578555534153778
7.4218645881321486,-4.8640591273950715
7.094352906935551,-5.150742404806074
6.817243265394956,-5.414477943120323
6.600804920781838,-5.632061540317848
6.455040901445333,-5.783193106356769
6.38930067312558,-5.852124580666117
6.411840220376495,-5.828806631513539
6.529323539269634,-5.709444768691271
6.746265281713232,-5.496450715816958
7.064443386885706,-5.197831391284845
7.482351162891282,-4.826093529799383
7.9947858671651835,-4.396768541553943
8.592668232804026,-3.9266947034589497
9.26315356887712,-3.432234703283382
9.990044773070856,-2.92763947421179
10.754472652287983,-2.423769964574043
11.53578251795958,-1.927343880739259
12.312554962579597,-1.4407926447104331
13.063681242518223,-0.9627197615717257
13.76940344541471,-0.48887221563402444
14.412223688224376,-0.013484214569774602
14.977597278901989,0.4691768224362665
15.454352470438181,0.9632483064365707
15.834810630128576,1.4698844279943148
16.114605078204672,1.9862138127320135
16.292218913697514,2.504768621529191
16.36829154598676,3.0134439590168265
16.344778967593985,3.4959768366772104
16.224080033210107,3.932878830514045
16.00824936519198,4.302722707358772
15.698408903876308,4.5836679334261
15.294448180982602,4.755107563778163
14.795063034766295,4.7993202366119325
14.19812062487612,4.70300286173833
13.501271283907515,4.458541585963426
12.702686580831877,4.064872882691164
11.801808406712277,3.527816256350181
10.800033338882763,2.8598230463148204
9.70129443151518,2.079161441219412
8.512512752213304,1.20862785733788
7.243878209872871,0.27392656935069154
5.908911272434344,-0.6981190603812696
4.524276034110951,-1.6813710813599831
3.109354904694643,-2.6520694701261545
1.6856300756739069,-3.5903003000385896
0.27592925323385975,-4.4811287688003425
-1.0964113745920172,-5.315294139946162
-2.4084203719120243,-6.089398464787147
-3.6383585683730755,-6.805582135942979
-4.766547814408472,-7.4707477137899305
-5.776139150012057,-8.095446942107454
-6.653799955585298,-8.69257079339927
-7.3902867962910115,-9.275979199885523
-7.980855576231656,-9.85918802596811
-8.425457977681331,-10.454207396936326
-8.72868678786207,-11.070600262276015
-8.899458006224828,-11.714803063151377
-8.950447410492897,-12.389726318855518
-8.897324667121321,-13.094635813610427
-8.757841989711814,-13.825301469370846
-8.550837268940109,-14.574385269519546
-8.295210835708666,-15.332022312218589
-8.00893730042565,-16.086536316359783
-7.708179551142498,-16.82522662376532
-7.406575723478233,-17.535165513928654
-7.1147655865155945,-18.203947941073455
-6.840206177203015,-18.82034174072841
-6.587296712245279,-19.37480163312551
-6.3577936281040515,-19.859836141257986
-6.151455313637279,-20.270241922664734
-5.966817733931955,-20.603232464301982
-5.801969615581095,-20.85848536474661
-5.655180824615688,-21.038119090897485
-5.525261754190378,-21.146591213019157
-5.411602539231003,-21.19049255883352
-5.31393065757625,-21.178203078275978
-5.231889438287849,-21.119381307379196
-5.164558949952972,-21.02428561358742
-5.1100303988021345,-20.902971297148607
-5.0651244005328735,-20.76445679980776
-5.0253108962264985,-20.61597922090277
-4.984838840228408,-20.462448758185523
-4.937031456406869,-20.306168759449484
-4.874672980811515,-20.146832144753805
-4.790416623178343,-19.98175582378763
-4.677172606768136,-19.806283434443998
-4.528471559567347,-19.6142752893569
-4.3388216447320875,-19.398610032055828
-4.104072609635806,-19.151641879045155
-3.8217696632526033,-18.86558714302764
-3.4914458728566644,-18.53284539567771
-3.1147838170678965,-18.146279852541863
-2.6955825220169527,-17.699480566575872
-2.2394934201732526,-17.187020659267414
-1.7535346051416996,-16.60470391475145
-1.24544350250294,-15.94979524639945
-0.7229662330040901,-15.22121802508047
-0.1931936524052899,-14.419694725830954
0.337963273318705,-13.547810530514251
0.8661005951691022,-12.609997128137167
1.3884231466582568,-11.612454062283255
1.9036072667144686,-10.563034446171862
2.411419734824781,-9.471118948536342
2.9121109743020406,-8.34749145765867
3.40563991647778,-7.204215606069392
3.890827367630907,-6.054496828201588
4.364557653418182,-4.912505067163616
4.821152414788903,-3.7931333548723996
5.25203101336577,-2.711676805967642
5.645746664189737,-1.6834280070664036
5.988437929263983,-0.7231888820612441
6.264664620634462,0.15530760265254523
6.458525088677232,0.9400807031346808
6.5549022595494915,1.6216974006094966
6.540673247293466,2.194155737091286
6.405740209684406,2.6557840069435072
6.143783390964682,3.010036128786231
5.7526862476745855,3.2660313911291907
5.234630856485996,3.4386857131765822
4.595903548271973,3.5483199616417176
3.846474688203592,3.619700142547425
2.999418696740998,3.68054434871377
2.070233493681607,3.7596052191811817
1.076117117662492,3.8844950237126254
0.0352611960596533,4.079457977543306
-1.0337871153402782,4.363308716430687
-2.1126671453775567,4.7477462845996135
-3.183655338262009,5.236216647177737
-4.230055120890457,5.82343167733952
-5.23656416593566,6.495568029815531
-6.189643567617629,7.23108983196854
-7.07788771973622,8.002091467511619
-7.8923682521561815,8.776047810586077
-8.626903526270262,9.51786884675523
-9.278185562326138,10.19215519356873
-9.84568861564784,10.765530045600892
-10.331305850213745,11.208894890636683
-10.738717510579638,11.499441490759494
-11.07256837445384,11.622260966990849
-11.337596114963425,11.571418767753583
-11.53788105750906,11.350402829831197
-11.676368857834527,10.97189530786492
-11.754754927342221,10.4568660552459
-11.77373462971017,9.833042337169354
-11.733547233760083,9.13287321687988
-11.634699083930276,8.391165715115568
-11.478747522164577,7.642604516151625
-11.26904626927827,6.9193715962254485
-11.01137339937715,6.249066410395519
-10.714372718009564,5.653098838895713
-10.38973975507885,5.14568326286375
-10.052083496705537,4.733501212449204
-9.718405866273082,4.416029389038783
-9.407174047684617,4.186462350560814
-9.137019953391151,4.033105968072575
-8.925175036320184,3.94108309187694
-8.785812436795243,3.8941760349574377
-8.728499255879603,3.876632590411304
-8.756952579066764,3.874783830305077
-8.868251441158792,3.878355402553868
-9.052595153139025,3.881388242315387
-9.29362620017618,3.8827154138796605
-9.569263590525559,3.8859727043509533
-9.852935837928996,3.8991545878613265
-10.115077533102124,3.9337608602563083
-10.324761255567823,4.003605251459107
-10.451362454338788,4.123374898417799
-10.4661824471066,4.307047681467489
-10.343976635856004,4.566296963443532
-10.064348680750602,4.909028862177399
-9.612971123438362,5.338191705836317
-8.982574943365732,5.850969002698572
-8.17362518770999,6.438426564284808
-7.194591675433477,7.085645129891799
-6.061750368771333,7.7723388941308915
-4.798503478748074,8.473932602683151
-3.434257252225221,9.163035759510812
-2.0029276247517056,9.811211461317335
-0.5411618546357758,10.390900708110212
0.9136174285806754,10.877343564345901
2.325223352709453,11.250340331884807
3.6606484451612333,11.495713819742587
4.891833019059731,11.606360452548344
5.997163691907169,11.58280877125276
6.962607374549898,11.433238083912737
7.782377256217202,11.172949970623328
8.459024251190687,10.823332672782739
9.002872968623159,10.410408724902947
9.430798280051448,9.963098470812067
9.76446113959465,9.511354133184419
10.028242344308817,9.084315207390889
10.24717061431329,8.708610653341214
10.445111889483838,8.40689825887309
10.643395022677518,8.196699292622041
10.85994131553196,8.089565040660807
11.108873658977723,8.090600324548907
11.400517216390158,8.19836036663001
11.74167011955115,8.405124338810484
12.136014993789315,8.697529182680539
12.584550975380806,9.057522971750961
13.085949391172527,9.463572913213824
13.63678090514813,9.892042667184437
14.23162213335093,10.31863726798795
14.863098306114402,10.719803092433786
15.521929966489001,11.07397295723363
16.19702873311223,11.362570963340708
16.875655675011135,11.570734562974655
17.54363792354145,11.68775504727627
18.185638388111116,11.707264533599814
18.785481282048007,11.627201487464896
19.32654308306771,11.449572238538147
19.792219064178035,11.18000709731942
20.16646820451735,10.827111386230786
20.43442527924002,10.40164920578944
20.583051622290146,9.915649805116264
20.601781336242976,9.38154892271624
20.483113837986174,8.811451017442646
20.223109323445744,8.21654762515609
19.82175678106309,7.606690936374653
19.28319334126149,6.990116063570243
18.61574986546904,6.373316719379941
17.83178593803428,5.761083621014514
16.947274476009234,5.156702896906821
15.981113841409847,4.562292664602426
14.954183650539193,3.9792430087506148
13.888211665972676,3.408717884433099
12.804566895986081,2.8521677273868433
11.723115843235684,2.311786742316821
10.661263773329726,1.790839136066453
9.63326216507758,1.2937849347893484
8.64981665100193,0.826160129710795
7.717988181044266,0.3942015273954323
6.841348377560167,0.004246242909305363
6.020332119542316,-0.33802503637984804
5.252728171185512,-0.6283942020061408
4.53425720785812,-0.8648233868724441
3.8591955056611162,-1.0479366081592278
3.2210055205906984,-1.1811450903878968
2.6129367030032498,-1.2703591476943816
2.0285693689315214,-1.3233096767635455
1.4622876917785892,-1.3485766281123355
0.9096724888955374,-1.3544734852912463
0.3677977352306088,-1.3479543599278743
-0.16459135015388504,-1.3336890992154251
-0.6870367782842627,-1.3134033962251004
-1.1974723191708574,-1.2855349573479045
-1.6924784596392628,-1.245237947248697
-2.167686182421113,-1.1847679580183739
-2.6183117039536565,-1.094265020658645
-3.0397791649894614,-0.9629014218296842
-3.4283654339610825,-0.7802860848332994
-3.7817897334123027,-0.5379491335584099
-4.099673379146568,-0.2306975355266068
-4.383810466364631,0.14235075316748105
-4.638214073489672,0.5771881212287353
-4.868924712509388,1.0648516282619838
-5.083579215407902,1.5918558383532408
-5.290742881366048,2.141050236621465
-5.49902503335595,2.692784258404144
-5.716042813770103,3.22624551949394
-5.947356664687229,3.7208484860521254
-6.195539032731468,4.157576714159706
-6.4595308598213785,4.52019854390352
-6.73439216804855,4.796273642035937
-7.011486933718498,4.977857465840863
-7.279081321951136,5.0618147101476705
-7.523287904236538,5.049687808612683
-7.729255710222579,4.947134773755111
-7.882485594512077,4.763036611146181
-7.970144119310597,4.508444090929075
-7.98225562716088,4.195548998161338
-7.9126645181082775,3.836818916051466
-7.759672002601898,3.444362204269184
-7.526266148689311,3.0295328176021945
-7.219890540093986,2.6027544656084176
-6.851743680932817,2.1735266945212435
-6.4356672773274575,1.7505593735125713
-5.986750869611542,1.3419697820942715
-5.519825244534916,0.9554819664753378
-5.048017420703145,0.5985975813001291
-4.581503262917305,0.2787431226773085
-4.126547558260896,0.003409226814857317
-3.684886958645224,-0.21972732486701416
